     TIME           U            X
   0.0000000000000000       -1.1180267636179981       0.87999998033046722     
   0.0000000000000000       -1.0922873174639345       0.88999998010694981     
   0.0000000000000000       -1.0510566145287910       0.89999997988343239     
   0.0000000000000000      -0.99482718163570871       0.90999997965991497     
   0.0000000000000000      -0.92432808452851212       0.91999997943639755     
   0.0000000000000000      -0.84051343006991996       0.92999997921288013     
   0.0000000000000000      -0.74454731940703545       0.93999997898936272     
   0.0000000000000000      -0.63778548940167623       0.94999997876584530     
   0.0000000000000000      -0.52175393185113994       0.95999997854232788     
   0.0000000000000000      -0.39812482768705187       0.96999997831881046     
   0.0000000000000000      -0.26869017568433640       0.97999997809529305     
   0.0000000000000000      -0.13533353157131692       0.98999997787177563     
   0.0000000000000000        0.0000000000000000       0.99999997764825821     

   1.0000000000000000E-003  -1.0000000000000000        0.0000000000000000     
   1.0000000000000000E-003 -0.87454966904548193        9.9999997764825821E-003
   1.0000000000000000E-003 -0.75092005869904077        1.9999999552965164E-002
   1.0000000000000000E-003 -0.63090317571839938        2.9999999329447746E-002
   1.0000000000000000E-003 -0.51623405199513128        3.9999999105930328E-002
   1.0000000000000000E-003 -0.40856338206648413        4.9999998882412910E-002
   1.0000000000000000E-003 -0.30943149067761733        5.9999998658895493E-002
   1.0000000000000000E-003 -0.22024404094132199        6.9999998435378075E-002
   1.0000000000000000E-003 -0.14224986619199353        7.9999998211860657E-002
   1.0000000000000000E-003  -7.6521275138833986E-002   8.9999997988343239E-002
   1.0000000000000000E-003  -2.3937140917687644E-002   9.9999997764825821E-002
   1.0000000000000000E-003   1.4830959262707638E-002  0.10999999754130840     
   1.0000000000000000E-003   3.9329335294006201E-002  0.11999999731779099     
   1.0000000000000000E-003   4.9329339131969033E-002  0.12999999709427357     
   1.0000000000000000E-003   4.4830970712541912E-002  0.13999999687075615     
   1.0000000000000000E-003   2.6062877952872224E-002  0.14999999664723873     
   1.0000000000000000E-003  -6.5212491627717334E-003  0.15999999642372131     
   1.0000000000000000E-003  -5.2249833544762897E-002  0.16999999620020390     
   1.0000000000000000E-003 -0.11024400216951427       0.17999999597668648     
   1.0000000000000000E-003 -0.17943144643146544       0.18999999575316906     
   1.0000000000000000E-003 -0.25856333308959067       0.19999999552965164     
   1.0000000000000000E-003 -0.34623399911277947       0.20999999530613422     
   1.0000000000000000E-003 -0.44090311982449348       0.21999999508261681     
   1.0000000000000000E-003 -0.54092000074203583       0.22999999485909939     
   1.0000000000000000E-003 -0.64454961001342370       0.23999999463558197     
   1.0000000000000000E-003 -0.74999994090492894       0.24999999441206455     
   1.0000000000000000E-003 -0.85545027281652575       0.25999999418854713     
   1.0000000000000000E-003 -0.95907988513209252       0.26999999396502972     
   1.0000000000000000E-003  -1.0590967710699024       0.27999999374151230     
   1.0000000000000000E-003  -1.1537658986987918       0.28999999351799488     
   1.0000000000000000E-003  -1.2414365734269737       0.29999999329447746     
   1.0000000000000000E-003  -1.3205684704406424       0.30999999307096004     
   1.0000000000000000E-003  -1.3897559265453550       0.31999999284744263     
   1.0000000000000000E-003  -1.4477501083133297       0.32999999262392521     
   1.0000000000000000E-003  -1.4934787069317270       0.33999999240040779     
   1.0000000000000000E-003  -1.5260628491524451       0.34999999217689037     
   1.0000000000000000E-003  -1.5448309576476345       0.35999999195337296     
   1.0000000000000000E-003  -1.5493293421848766       0.36999999172985554     
   1.0000000000000000E-003  -1.5393293545928328       0.37999999150633812     
   1.0000000000000000E-003  -1.5148309946793448       0.38999999128282070     
   1.0000000000000000E-003  -1.4760629102344773       0.39999999105930328     
   1.0000000000000000E-003  -1.4234787911183990       0.40999999083578587     
   1.0000000000000000E-003  -1.3577502143016480       0.41999999061226845     
   1.0000000000000000E-003  -1.2797560526955447       0.42999999038875103     
   1.0000000000000000E-003  -1.1905686148020120       0.43999999016523361     
   1.0000000000000000E-003  -1.0914367337686861       0.44999998994171619     
   1.0000000000000000E-003 -0.98376607254503678       0.45999998971819878     
   1.0000000000000000E-003 -0.86909695573894452       0.46999998949468136     
   1.0000000000000000E-003 -0.74908007777856489       0.47999998927116394     
   1.0000000000000000E-003 -0.62545047047631508       0.48999998904764652     
   1.0000000000000000E-003 -0.50000014054188280       0.49999998882412910     
   1.0000000000000000E-003 -0.37454980856727210       0.50999998860061169     
   1.0000000000000000E-003 -0.25092019517665815       0.51999998837709427     
   1.0000000000000000E-003 -0.13090330717575022       0.52999998815357685     
   1.0000000000000000E-003  -1.6234176535307288E-002  0.53999998793005943     
   1.0000000000000000E-003   9.1436502098338049E-002  0.54999998770654202     
   1.0000000000000000E-003  0.19056840384273888       0.55999998748302460     
   1.0000000000000000E-003  0.27975586542179942       0.56999998725950718     
   1.0000000000000000E-003  0.35775005331435034       0.57999998703598976     
   1.0000000000000000E-003  0.42347865860391487       0.58999998681247234     
   1.0000000000000000E-003  0.47606280793013345       0.59999998658895493     
   1.0000000000000000E-003  0.51483092384605011       0.60999998636543751     
   1.0000000000000000E-003  0.53932931599516376       0.61999998614192009     
   1.0000000000000000E-003  0.54932933607904244       0.62999998591840267     
   1.0000000000000000E-003  0.54483098377743022       0.63999998569488525     
   1.0000000000000000E-003  0.52606290675328438       0.64999998547136784     
   1.0000000000000000E-003  0.49347879474271239       0.65999998524785042     
   1.0000000000000000E-003  0.44775022459712860       0.66999998502433300     
   1.0000000000000000E-003  0.38975606911560190       0.67999998480081558     
   1.0000000000000000E-003  0.32056863669641855       0.68999998457729816     
   1.0000000000000000E-003  0.24143676039382744       0.69999998435378075     
   1.0000000000000000E-003  0.15376610307564362       0.70999998413026333     
   1.0000000000000000E-003   5.9096989281104739E-002  0.71999998390674591     
   1.0000000000000000E-003  -4.0919886616170652E-002  0.72999998368322849     
   1.0000000000000000E-003 -0.14454949284337223       0.73999998345971107     
   1.0000000000000000E-003 -0.24999982271478827       0.74999998323619366     
   1.0000000000000000E-003 -0.35545015564647342       0.75999998301267624     
   1.0000000000000000E-003 -0.45907977100621916       0.76999998278915882     
   1.0000000000000000E-003 -0.55909666196428764       0.77999998256564140     
   1.0000000000000000E-003 -0.65376579651036015       0.78999998234212399     
   1.0000000000000000E-003 -0.74143647994351802       0.79999998211860657     
   1.0000000000000000E-003 -0.82056838731274073       0.80999998189508915     
   1.0000000000000000E-003 -0.88975585526021039       0.81999998167157173     
   1.0000000000000000E-003 -0.94775005017140757       0.82999998144805431     
   1.0000000000000000E-003 -0.99347866302620880       0.83999998122453690     
   1.0000000000000000E-003  -1.0260628203519995       0.84999998100101948     
   1.0000000000000000E-003  -1.0448309445827089       0.85999998077750206     
   1.0000000000000000E-003  -1.0493293452377677       0.86999998055398464     
   1.0000000000000000E-003  -1.0393293738916378       0.87999998033046722     
   1.0000000000000000E-003  -1.0148310300959693       0.88999998010694981     
   1.0000000000000000E-003 -0.97606296138661930       0.89999997988343239     
   1.0000000000000000E-003 -0.92347885737561775       0.90999997965991497     
   1.0000000000000000E-003 -0.85775029479527520       0.91999997943639755     
   1.0000000000000000E-003 -0.77975614633239587       0.92999997921288013     
   1.0000000000000000E-003 -0.69056872028163052       0.93999997898936272     
   1.0000000000000000E-003 -0.59143684960384524       0.94999997876584530     
   1.0000000000000000E-003 -0.48376619708519730       0.95999997854232788     
   1.0000000000000000E-003 -0.36909708719627371       0.96999997831881046     
   1.0000000000000000E-003 -0.24908021425618268       0.97999997809529305     
   1.0000000000000000E-003 -0.12544909383796093       0.98999997787177563     
   1.0000000000000000E-003   0.0000000000000000       0.99999997764825821     

   2.0000000000000000E-003  -1.0000000000000000        0.0000000000000000     
   2.0000000000000000E-003 -0.88365327249282932        9.9999997764825821E-003
   2.0000000000000000E-003 -0.76898369633554708        1.9999999552965164E-002
   2.0000000000000000E-003 -0.65764197320058326        2.9999999329447746E-002
   2.0000000000000000E-003 -0.55122632253251236        3.9999999105930328E-002
   2.0000000000000000E-003 -0.45125727667395171        4.9999998882412910E-002
   2.0000000000000000E-003 -0.35915370116323064        5.9999998658895493E-002
   2.0000000000000000E-003 -0.27621041837804838        6.9999998435378075E-002
   2.0000000000000000E-003 -0.20357778741440985        7.9999998211860657E-002
   2.0000000000000000E-003 -0.14224356223691517        8.9999997988343239E-002
   2.0000000000000000E-003  -9.3017314209567312E-002   9.9999997764825821E-002
   2.0000000000000000E-003  -5.6517664672307968E-002  0.10999999754130840     
   2.0000000000000000E-003  -3.3162528913311284E-002  0.11999999731779099     
   2.0000000000000000E-003  -2.3162525395619568E-002  0.12999999709427357     
   2.0000000000000000E-003  -2.6517654178202982E-002  0.13999999687075615     
   2.0000000000000000E-003  -4.3017296915123557E-002  0.14999999664723873     
   2.0000000000000000E-003  -7.2243538432523013E-002  0.15999999642372131     
   2.0000000000000000E-003 -0.11357775750013577       0.16999999620020390     
   2.0000000000000000E-003 -0.16621038285740541       0.17999999597668648     
   2.0000000000000000E-003 -0.22915366063509193       0.18999999575316906     
   2.0000000000000000E-003 -0.30125723182347447       0.19999999552965164     
   2.0000000000000000E-003 -0.38122627411968218       0.20999999530613422     
   2.0000000000000000E-003 -0.46764192204895272       0.21999999508261681     
   2.0000000000000000E-003 -0.55898364331877115       0.22999999485909939     
   2.0000000000000000E-003 -0.65365321852097358       0.23999999463558197     
   2.0000000000000000E-003 -0.74999994600538700       0.24999999441206455     
   2.0000000000000000E-003 -0.84634667442941303       0.25999999418854713     
   2.0000000000000000E-003 -0.94101625243580078       0.26999999396502972     
   2.0000000000000000E-003  -1.0323579783299826       0.27999999374151230     
   2.0000000000000000E-003  -1.1187736326309783       0.28999999351799488     
   2.0000000000000000E-003  -1.1987426829458423       0.29999999329447746     
   2.0000000000000000E-003  -1.2708462636731057       0.30999999307096004     
   2.0000000000000000E-003  -1.3337895523597743       0.31999999284744263     
   2.0000000000000000E-003  -1.3864221898238707       0.32999999262392521     
   2.0000000000000000E-003  -1.4277564220053156       0.33999999240040779     
   2.0000000000000000E-003  -1.4569826774366776       0.34999999217689037     
   2.0000000000000000E-003  -1.4734823346683663       0.35999999195337296     
   2.0000000000000000E-003  -1.4768374782978080       0.36999999172985554     
   2.0000000000000000E-003  -1.4668374897449727       0.37999999150633812     
   2.0000000000000000E-003  -1.4434823688329155       0.38999999128282070     
   2.0000000000000000E-003  -1.4069827337902987       0.39999999105930328     
   2.0000000000000000E-003  -1.3577564996770199       0.40999999083578587     
   2.0000000000000000E-003  -1.2964222876133149       0.41999999061226845     
   2.0000000000000000E-003  -1.2237896687565055       0.42999999038875103     
   2.0000000000000000E-003  -1.1408463968802893       0.43999999016523361     
   2.0000000000000000E-003  -1.0487428309085030       0.44999998994171619     
   2.0000000000000000E-003 -0.94877379306854526       0.45999998971819878     
   2.0000000000000000E-003 -0.84235814877218984       0.46999998949468136     
   2.0000000000000000E-003 -0.73101643026170604       0.47999998927116394     
   2.0000000000000000E-003 -0.61634685690843949       0.48999998904764652     
   2.0000000000000000E-003 -0.50000013034099000       0.49999998882412910     
   2.0000000000000000E-003 -0.38365340189421815       0.50999998860061169     
   2.0000000000000000E-003 -0.26898382293269535       0.51999998837709427     
   2.0000000000000000E-003 -0.15764209517339217       0.52999998815357685     
   2.0000000000000000E-003  -5.1226438133571230E-002  0.53999998793005943     
   2.0000000000000000E-003   4.8742615743550072E-002  0.54999998770654202     
   2.0000000000000000E-003  0.14084620079328181       0.55999998748302460     
   2.0000000000000000E-003  0.22378949448735955       0.56999998725950718     
   2.0000000000000000E-003  0.29642213755784697       0.57999998703598976     
   2.0000000000000000E-003  0.35775637584917014       0.58999998681247234     
   2.0000000000000000E-003  0.40698263779049970       0.59999998658895493     
   2.0000000000000000E-003  0.44348230182250309       0.60999998636543751     
   2.0000000000000000E-003  0.46683745242835012       0.61999998614192009     
   2.0000000000000000E-003  0.47683747091094908       0.62999998591840267     
   2.0000000000000000E-003  0.47348235697522995       0.63999998569488525     
   2.0000000000000000E-003  0.45698272873302909       0.64999998547136784     
   2.0000000000000000E-003  0.42775650112963765       0.65999998524785042     
   2.0000000000000000E-003  0.38642229517584198       0.66999998502433300     
   2.0000000000000000E-003  0.33378968192542618       0.67999998480081558     
   2.0000000000000000E-003  0.27084641505662327       0.68999998457729816     
   2.0000000000000000E-003  0.19874285340729764       0.69999998435378075     
   2.0000000000000000E-003  0.11877381912959137       0.70999998413026333     
   2.0000000000000000E-003   3.2358177572104123E-002  0.71999998390674591     
   2.0000000000000000E-003  -5.8983539073309797E-002  0.72999998368322849     
   2.0000000000000000E-003 -0.15365311147140795       0.73999998345971107     
   2.0000000000000000E-003 -0.24999983801613457       0.74999998323619366     
   2.0000000000000000E-003 -0.34634656737981423       0.75999998301267624     
   2.0000000000000000E-003 -0.44101614819032603       0.76999998278915882     
   2.0000000000000000E-003 -0.53235787870899098       0.77999998256564140     
   2.0000000000000000E-003 -0.61877353938151114       0.78999998234212399     
   2.0000000000000000E-003 -0.69874259771527703       0.79999998211860657     
   2.0000000000000000E-003 -0.77084618798121995       0.80999998189508915     
   2.0000000000000000E-003 -0.83378948757695637       0.81999998167157173     
   2.0000000000000000E-003 -0.88642213714785656       0.82999998144805431     
   2.0000000000000000E-003 -0.92775638244314118       0.83999998122453690     
   2.0000000000000000E-003 -0.95698265178846886       0.84999998100101948     
   2.0000000000000000E-003 -0.97348232351492403       0.85999998077750206     
   2.0000000000000000E-003 -0.97683748199118570       0.86999998055398464     
   2.0000000000000000E-003 -0.96683750840330562       0.87999998033046722     
   2.0000000000000000E-003 -0.94348240233803016       0.88999998010694981     
   2.0000000000000000E-003 -0.90698278179023639       0.89999997988343239     
   2.0000000000000000E-003 -0.85775656159089730       0.90999997965991497     
   2.0000000000000000E-003 -0.79642236264101907       0.91999997943639755     
   2.0000000000000000E-003 -0.72378975589107319       0.92999997921288013     
   2.0000000000000000E-003 -0.64084649492377421       0.93999997898936272     
   2.0000000000000000E-003 -0.54874293849096545       0.94999997876584530     
   2.0000000000000000E-003 -0.44877390866954214       0.95999997854232788     
   2.0000000000000000E-003 -0.34235827074511815       0.96999997831881046     
   2.0000000000000000E-003 -0.23100897605768181       0.97999997809529305     
   2.0000000000000000E-003 -0.11635922633291626       0.98999997787177563     
   2.0000000000000000E-003   0.0000000000000000       0.99999997764825821     

   3.0000000000000001E-003  -1.0000000000000000        0.0000000000000000     
   3.0000000000000001E-003 -0.89203902961714410        9.9999997764825821E-003
   3.0000000000000001E-003 -0.78562296219097227        1.9999999552965164E-002
   3.0000000000000001E-003 -0.68227233663611087        2.9999999329447746E-002
   3.0000000000000001E-003 -0.58345934802099242        3.9999999105930328E-002
   3.0000000000000001E-003 -0.49058463017121928        4.9999998882412910E-002
   3.0000000000000001E-003 -0.40495516683840976        5.9999998658895493E-002
   3.0000000000000001E-003 -0.32776367979037735        6.9999998435378075E-002
   3.0000000000000001E-003 -0.26006981887051955        7.9999998211860657E-002
   3.0000000000000001E-003 -0.20278345069399323        8.9999997988343239E-002
   3.0000000000000001E-003 -0.15665030950462649        9.9999997764825821E-002
   3.0000000000000001E-003 -0.12224023650164915       0.10999999754130840     
   3.0000000000000001E-003  -9.9938193104940898E-002  0.11999999731779099     
   3.0000000000000001E-003  -8.9938189882100006E-002  0.12999999709427357     
   3.0000000000000001E-003  -9.2240226887916707E-002  0.13999999687075615     
   3.0000000000000001E-003 -0.10665029366213456       0.14999999664723873     
   3.0000000000000001E-003 -0.13278342888993347       0.15999999642372131     
   3.0000000000000001E-003 -0.17006979147381091       0.16999999620020390     
   3.0000000000000001E-003 -0.21776364726410025       0.17999999597668648     
   3.0000000000000001E-003 -0.27495512973605724       0.18999999575316906     
   3.0000000000000001E-003 -0.34058458912067024       0.19999999552965164     
   3.0000000000000001E-003 -0.41345930372592499       0.20999999530613422     
   3.0000000000000001E-003 -0.49227228985275545       0.21999999508261681     
   3.0000000000000001E-003 -0.57562291372452445       0.22999999485909939     
   3.0000000000000001E-003 -0.66203898030690134       0.23999999463558197     
   3.0000000000000001E-003 -0.74999995070345027       0.24999999441206455     
   3.0000000000000001E-003 -0.83796092196634930       0.25999999418854713     
   3.0000000000000001E-003 -0.92437699113093796       0.26999999396502972     
   3.0000000000000001E-003  -1.0077276192629896       0.27999999374151230     
   3.0000000000000001E-003  -1.0865406112593914       0.28999999351799488     
   3.0000000000000001E-003  -1.1594153332497699       0.29999999329447746     
   3.0000000000000001E-003  -1.2250448014226465       0.30999999307096004     
   3.0000000000000001E-003  -1.2822362939423033       0.31999999284744263     
   3.0000000000000001E-003  -1.3299301608852228       0.32999999262392521     
   3.0000000000000001E-003  -1.3672165355485573       0.33999999240040779     
   3.0000000000000001E-003  -1.3933496835936943       0.34999999217689037     
   3.0000000000000001E-003  -1.4077597637191035       0.35999999195337296     
   3.0000000000000001E-003  -1.4100618144013186       0.36999999172985554     
   3.0000000000000001E-003  -1.4000618249637578       0.37999999150633812     
   3.0000000000000001E-003  -1.3777597952420899       0.38999999128282070     
   3.0000000000000001E-003  -1.3433497355923720       0.39999999105930328     
   3.0000000000000001E-003  -1.2972166072185445       0.40999999083578587     
   3.0000000000000001E-003  -1.2399302511224024       0.41999999061226845     
   3.0000000000000001E-003  -1.1722364013548607       0.42999999038875103     
   3.0000000000000001E-003  -1.0950449243549532       0.43999999016523361     
   3.0000000000000001E-003  -1.0094154698095759       0.44999998994171619     
   3.0000000000000001E-003 -0.91654075934562773       0.45999998971819878     
   3.0000000000000001E-003 -0.81772777660048446       0.46999998949468136     
   3.0000000000000001E-003 -0.71437715530395873       0.47999998927116394     
   3.0000000000000001E-003 -0.60796109046265179       0.48999998904764652     
   3.0000000000000001E-003 -0.50000012094437774       0.49999998882412910     
   3.0000000000000001E-003 -0.39203914969533554       0.50999998860061169     
   3.0000000000000001E-003 -0.28562307968762618       0.51999998837709427     
   3.0000000000000001E-003 -0.18227244987186611       0.52999998815357685     
   3.0000000000000001E-003  -8.3459455387997511E-002  0.53999998793005943     
   3.0000000000000001E-003   9.4152698485328937E-003  0.54999998770654202     
   3.0000000000000001E-003   9.5044741967527102E-002  0.55999998748302460     
   3.0000000000000001E-003  0.17223623906479785       0.56999998725950718     
   3.0000000000000001E-003  0.23993011113663537       0.57999998703598976     
   3.0000000000000001E-003  0.29721649139285838       0.58999998681247234     
   3.0000000000000001E-003  0.34334964539925239       0.59999998658895493     
   3.0000000000000001E-003  0.37775973175369348       0.60999998636543751     
   3.0000000000000001E-003  0.40006178882700499       0.61999998614192009     
   3.0000000000000001E-003  0.41006180583425378       0.62999998591840267     
   3.0000000000000001E-003  0.40775978250479333       0.63999998569488525     
   3.0000000000000001E-003  0.39334972908245946       0.64999998547136784     
   3.0000000000000001E-003  0.36721660667127237       0.65999998524785042     
   3.0000000000000001E-003  0.32993025616735044       0.66999998502433300     
   3.0000000000000001E-003  0.28223641152887979       0.67999998480081558     
   3.0000000000000001E-003  0.22504493910652418       0.68999998457729816     
   3.0000000000000001E-003  0.15941548850732440       0.69999998435378075     
   3.0000000000000001E-003   8.6540781289757451E-002  0.70999998413026333     
   3.0000000000000001E-003   7.7278010314071610E-003  0.71999998390674591     
   3.0000000000000001E-003  -7.5622818580564716E-002  0.72999998368322849     
   3.0000000000000001E-003 -0.16203888257942345       0.73999998345971107     
   3.0000000000000001E-003 -0.24999985211090042       0.74999998323619366     
   3.0000000000000001E-003 -0.33796082423910301       0.75999998301267624     
   3.0000000000000001E-003 -0.42437689598725925       0.76999998278915882     
   3.0000000000000001E-003 -0.50772752837720458       0.77999998256564140     
   3.0000000000000001E-003 -0.58654052624681186       0.78999998234212399     
   3.0000000000000001E-003 -0.65941525561809311       0.79999998211860657     
   3.0000000000000001E-003 -0.72504473258270274       0.80999998189508915     
   3.0000000000000001E-003 -0.78223623514816532       0.81999998167157173     
   3.0000000000000001E-003 -0.82993011324438848       0.82999998144805431     
   3.0000000000000001E-003 -0.86721649998701289       0.83999998122453690     
   3.0000000000000001E-003 -0.89334966084948997       0.84999998100101948     
   3.0000000000000001E-003 -0.90775975432592881       0.85999998077750206     
   3.0000000000000001E-003 -0.91006181868537228       0.86999998055398464     
   3.0000000000000001E-003 -0.90006184303122383       0.87999998033046722     
   3.0000000000000001E-003 -0.87775982698741062       0.88999998010694981     
   3.0000000000000001E-003 -0.84334978068789301       0.89999997988343239     
   3.0000000000000001E-003 -0.79721666513185729       0.90999997965991497     
   3.0000000000000001E-003 -0.73993032111528989       0.91999997943639755     
   3.0000000000000001E-003 -0.67223648249969670       0.92999997921288013     
   3.0000000000000001E-003 -0.59504501554873968       0.93999997898936272     
   3.0000000000000001E-003 -0.50941556978982239       0.94999997876584530     
   3.0000000000000001E-003 -0.41654086671360946       0.95999997854232788     
   3.0000000000000001E-003 -0.31768998582729796       0.96999997831881046     
   3.0000000000000001E-003 -0.21450670013332646       0.97999997809529305     
   3.0000000000000001E-003 -0.10781184291006489       0.98999997787177563     
   3.0000000000000001E-003   0.0000000000000000       0.99999997764825821     

   4.0000000000000001E-003  -1.0000000000000000        0.0000000000000000     
   4.0000000000000001E-003 -0.89976354474587728        9.9999997764825821E-003
   4.0000000000000001E-003 -0.80095017223270404        1.9999999552965164E-002
   4.0000000000000001E-003 -0.70496052234906659        2.9999999329447746E-002
   4.0000000000000001E-003 -0.61315070317502629        3.9999999105930328E-002
   4.0000000000000001E-003 -0.52681090437547828        4.9999998882412910E-002
   4.0000000000000001E-003 -0.44714505014833000        5.9999998658895493E-002
   4.0000000000000001E-003 -0.37525181255413537        6.9999998435378075E-002
   4.0000000000000001E-003 -0.31210728491343287        7.9999998211860657E-002
   4.0000000000000001E-003 -0.25854958812273177        8.9999997988343239E-002
   4.0000000000000001E-003 -0.21526565305688355        9.9999997764825821E-002
   4.0000000000000001E-003 -0.18278038723935019       0.10999999754130840     
   4.0000000000000001E-003 -0.16144839672399808       0.11999999731779099     
   4.0000000000000001E-003 -0.15144839377510833       0.12999999709427357     
   4.0000000000000001E-003 -0.15278037843627812       0.13999999687075615     
   4.0000000000000001E-003 -0.16526563855034990       0.14999999664723873     
   4.0000000000000001E-003 -0.18854956816326679       0.15999999642372131     
   4.0000000000000001E-003 -0.22210725983212654       0.16999999620020390     
   4.0000000000000001E-003 -0.26525178279532358       0.17999999597668648     
   4.0000000000000001E-003 -0.31714501618537222       0.18999999575316906     
   4.0000000000000001E-003 -0.37681086684331971       0.19999999552965164     
   4.0000000000000001E-003 -0.44315066266111075       0.20999999530613422     
   4.0000000000000001E-003 -0.51496047959168922       0.21999999508261681     
   4.0000000000000001E-003 -0.59095012796274371       0.22999999485909939     
